0.42857,0.40603,0.17666,0.18114
0.43095,0.40578,0.17784,0.18063
0.43333,0.40553,0.17899,0.18013
0.43571,0.40531,0.18010,0.17963
0.43810,0.40509,0.18117,0.17915
0.44048,0.40488,0.18220,0.17867
0.44286,0.40469,0.18319,0.17819
0.44524,0.40451,0.18414,0.17773
0.44762,0.40434,0.18505,0.17728
0.45000,0.40417,0.18592,0.17683
0.45238,0.40402,0.18676,0.17640
0.45476,0.40388,0.18755,0.17598
0.45714,0.40375,0.18831,0.17557
0.45952,0.40362,0.18903,0.17517
0.46190,0.40351,0.18971,0.17479
0.46429,0.40340,0.19035,0.17442
0.46667,0.40330,0.19096,0.17407
0.46905,0.40321,0.19153,0.17373
0.47143,0.40312,0.19205,0.17341
0.47381,0.40305,0.19255,0.17310
0.47619,0.40298,0.19300,0.17281
0.47857,0.40291,0.19342,0.17254
0.48095,0.40286,0.19380,0.17229
0.48333,0.40280,0.19415,0.17206
0.48571,0.40276,0.19446,0.17184
0.48810,0.40272,0.19473,0.17165
0.49048,0.40269,0.19498,0.17148
0.49286,0.40266,0.19519,0.17132
0.49524,0.40263,0.19536,0.17119
0.49762,0.40261,0.19551,0.17107
