0.22619,0.67136,-0.19393,0.13861
0.22857,0.67136,-0.19394,0.13863
0.23095,0.67136,-0.19394,0.13864
0.23333,0.67137,-0.19394,0.13866
0.23571,0.67137,-0.19394,0.13867
0.23810,0.67137,-0.19394,0.13869
0.24048,0.67137,-0.19395,0.13870
0.24286,0.67138,-0.19395,0.13872
0.24524,0.67138,-0.19395,0.13873
0.24762,0.67138,-0.19395,0.13875
0.25000,0.67139,-0.19396,0.13876
0.25238,0.67139,-0.19396,0.13878
0.25476,0.67139,-0.19396,0.13879
0.25714,0.67140,-0.19396,0.13881
0.25952,0.67140,-0.19397,0.13883
0.26190,0.67140,-0.19397,0.13884
0.26429,0.67140,-0.19397,0.13886
0.26667,0.67141,-0.19397,0.13888
0.26905,0.67141,-0.19398,0.13889
0.27143,0.67141,-0.19398,0.13891
0.27381,0.67142,-0.19398,0.13893
0.27619,0.67142,-0.19398,0.13894
0.27857,0.67142,-0.19399,0.13896
0.28095,0.67143,-0.19399,0.13898
0.28333,0.67143,-0.19399,0.13900
0.28571,0.67143,-0.19399,0.13901
0.28810,0.67143,-0.19400,0.13903
0.29048,0.67144,-0.19400,0.13905
0.29286,0.67144,-0.19400,0.13907
0.29524,0.67144,-0.19400,0.13908
0.29762,0.67145,-0.19401,0.13910
0.30000,0.67145,-0.19401,0.13912
0.30238,0.67145,-0.19401,0.13914
0.30476,0.67146,-0.19401,0.13916
0.30714,0.67146,-0.19402,0.13918
0.30952,0.67146,-0.19402,0.13920
0.31190,0.67146,-0.19402,0.13922
0.31429,0.67147,-0.19402,0.13923
0.31667,0.67147,-0.19403,0.13925
0.31905,0.67147,-0.19403,0.13927
0.32143,0.67148,-0.19403,0.13929
0.32381,0.67148,-0.19403,0.13931
0.32619,0.67148,-0.19404,0.13933
0.32857,0.67149,-0.19404,0.13935
0.33095,0.67149,-0.19404,0.13937
0.33333,0.67149,-0.19404,0.13939
0.33571,0.67149,-0.19405,0.13941
0.33810,0.67150,-0.19405,0.13943
0.34048,0.67150,-0.19405,0.13945
0.34286,0.67150,-0.19405,0.13948
0.34524,0.67151,-0.19405,0.13950
0.34762,0.67151,-0.19406,0.13952
0.35000,0.67151,-0.19406,0.13954
0.35238,0.67151,-0.19406,0.13956
0.35476,0.67152,-0.19406,0.13958
0.35714,0.67152,-0.19407,0.13960
0.35952,0.67152,-0.19407,0.13962
0.36190,0.67153,-0.19407,0.13965
0.36429,0.67153,-0.19407,0.13967
0.36667,0.67153,-0.19408,0.13969
0.36905,0.67153,-0.19408,0.13971
0.37143,0.67154,-0.19408,0.13974
0.37381,0.67154,-0.19408,0.13976
0.37619,0.67154,-0.19409,0.13978
0.37857,0.67154,-0.19409,0.13980
0.38095,0.67155,-0.19409,0.13983
0.38333,0.67155,-0.19409,0.13985
0.38571,0.67155,-0.19410,0.13987
0.38810,0.67156,-0.19410,0.13990
0.39048,0.67156,-0.19410,0.13992
0.39286,0.67156,-0.19410,0.13994
0.39524,0.67156,-0.19410,0.13997
0.39762,0.67157,-0.19411,0.13999
0.40000,0.67157,-0.19411,0.14002
0.40238,0.67157,-0.19411,0.14004
0.40476,0.67157,-0.19411,0.14006
0.40714,0.67158,-0.19412,0.14009
0.40952,0.67158,-0.19412,0.14011
0.41190,0.67158,-0.19412,0.14014
0.41429,0.67158,-0.19412,0.14016
0.41667,0.67159,-0.19412,0.14019
0.41905,0.67159,-0.19413,0.14021
0.42143,0.67159,-0.19413,0.14024
0.42381,0.67159,-0.19413,0.14026
0.42619,0.67159,-0.19413,0.14029
0.42857,0.67160,-0.19414,0.14032
0.43095,0.67160,-0.19414,0.14034
0.43333,0.67160,-0.19414,0.14037
0.43571,0.67160,-0.19414,0.14039
0.43810,0.67161,-0.19414,0.14042
0.44048,0.67161,-0.19415,0.14045
0.44286,0.67161,-0.19415,0.14047
0.44524,0.67161,-0.19415,0.14050
0.44762,0.67161,-0.19415,0.14053
0.45000,0.67162,-0.19415,0.14055
0.45238,0.67162,-0.19416,0.14058
0.45476,0.67162,-0.19416,0.14061
0.45714,0.67162,-0.19416,0.14064
0.45952,0.67162,-0.19416,0.14066
0.46190,0.67163,-0.19416,0.14069
0.46429,0.67163,-0.19417,0.14072
0.46667,0.67163,-0.19417,0.14075
0.46905,0.67163,-0.19417,0.14078
0.47143,0.67163,-0.19417,0.14080
0.47381,0.67163,-0.19417,0.14083
0.47619,0.67164,-0.19417,0.14086
0.47857,0.67164,-0.19418,0.14089
0.48095,0.67164,-0.19418,0.14092
0.48333,0.67164,-0.19418,0.14095
0.48571,0.67164,-0.19418,0.14098
0.48810,0.67164,-0.19418,0.14100
0.49048,0.67165,-0.19418,0.14103
0.49286,0.67165,-0.19419,0.14106
0.49524,0.67165,-0.19419,0.14109
0.49762,0.67165,-0.19419,0.14112
0.50000,0.67165,-0.19419,0.14115
0.50238,0.67165,-0.19419,0.14118
0.50476,0.67165,-0.19419,0.14121
0.50714,0.67165,-0.19420,0.14124
0.50952,0.67166,-0.19420,0.14127
0.51190,0.67166,-0.19420,0.14130
0.51429,0.67166,-0.19420,0.14134
0.51667,0.67166,-0.19420,0.14137
0.51905,0.67166,-0.19420,0.14140
0.52143,0.67166,-0.19420,0.14143
0.52381,0.67166,-0.19420,0.14146
0.52619,0.67166,-0.19421,0.14149
0.52857,0.67166,-0.19421,0.14152
0.53095,0.67166,-0.19421,0.14155
0.53333,0.67166,-0.19421,0.14159
0.53571,0.67167,-0.19421,0.14162
0.53810,0.67167,-0.19421,0.14165
0.54048,0.67167,-0.19421,0.14168
0.54286,0.67167,-0.19421,0.14172
0.54524,0.67167,-0.19422,0.14175
0.54762,0.67167,-0.19422,0.14178
0.55000,0.67167,-0.19422,0.14181
0.55238,0.67167,-0.19422,0.14185
0.55476,0.67167,-0.19422,0.14188
0.55714,0.67167,-0.19422,0.14191
0.55952,0.67167,-0.19422,0.14195
0.56190,0.67167,-0.19422,0.14198
0.56429,0.67167,-0.19422,0.14201
0.56667,0.67167,-0.19422,0.14205
0.56905,0.67167,-0.19422,0.14208
0.57143,0.67167,-0.19422,0.14212
0.57381,0.67167,-0.19422,0.14215
0.57619,0.67167,-0.19423,0.14219
0.57857,0.67167,-0.19423,0.14222
0.58095,0.67167,-0.19423,0.14225
0.58333,0.67167,-0.19423,0.14229
0.58571,0.67167,-0.19423,0.14232
0.58810,0.67167,-0.19423,0.14236
0.59048,0.67167,-0.19423,0.14240
0.59286,0.67167,-0.19423,0.14243
0.59524,0.67167,-0.19423,0.14247
0.59762,0.67167,-0.19423,0.14250
0.60000,0.67166,-0.19423,0.14254
0.60238,0.67166,-0.19423,0.14257
0.60476,0.67166,-0.19423,0.14261
0.60714,0.67166,-0.19423,0.14265
0.60952,0.67166,-0.19423,0.14268
0.61190,0.67166,-0.19423,0.14272
0.61429,0.67166,-0.19423,0.14276
0.61667,0.67166,-0.19423,0.14279
0.61905,0.67166,-0.19423,0.14283
0.62143,0.67166,-0.19423,0.14287
0.62381,0.67165,-0.19423,0.14291
0.62619,0.67165,-0.19423,0.14294
0.62857,0.67165,-0.19423,0.14298
0.63095,0.67165,-0.19423,0.14302
0.63333,0.67165,-0.19423,0.14306
0.63571,0.67165,-0.19423,0.14310
0.63810,0.67164,-0.19423,0.14314
0.64048,0.67164,-0.19422,0.14317
0.64286,0.67164,-0.19422,0.14321
0.64524,0.67164,-0.19422,0.14325
0.64762,0.67164,-0.19422,0.14329
0.65000,0.67164,-0.19422,0.14333
0.65238,0.67163,-0.19422,0.14337
0.65476,0.67163,-0.19422,0.14341
0.65714,0.67163,-0.19422,0.14345
0.65952,0.67163,-0.19422,0.14349
0.66190,0.67162,-0.19422,0.14353
0.66429,0.67162,-0.19422,0.14357
0.66667,0.67162,-0.19422,0.14361
0.66905,0.67162,-0.19421,0.14365
0.67143,0.67161,-0.19421,0.14369
0.67381,0.67161,-0.19421,0.14373
0.67619,0.67161,-0.19421,0.14377
0.67857,0.67161,-0.19421,0.14381
0.68095,0.67160,-0.19421,0.14385
0.68333,0.67160,-0.19421,0.14390
0.68571,0.67160,-0.19421,0.14394
0.68810,0.67159,-0.19420,0.14398
0.69048,0.67159,-0.19420,0.14402
0.69286,0.67159,-0.19420,0.14406
0.69524,0.67158,-0.19420,0.14411
0.69762,0.67158,-0.19420,0.14415
0.70000,0.67158,-0.19420,0.14419
0.70238,0.67157,-0.19419,0.14423
0.70476,0.67157,-0.19419,0.14428
0.70714,0.67157,-0.19419,0.14432
0.70952,0.67156,-0.19419,0.14436
0.71190,0.67156,-0.19419,0.14441
0.71429,0.67155,-0.19418,0.14445
0.71667,0.67155,-0.19418,0.14449
0.71905,0.67155,-0.19418,0.14454
0.72143,0.67154,-0.19418,0.14458
0.72381,0.67154,-0.19418,0.14463
0.72619,0.67153,-0.19417,0.14467
0.72857,0.67153,-0.19417,0.14471
0.73095,0.67153,-0.19417,0.14476
0.73333,0.67152,-0.19417,0.14480
0.73571,0.67152,-0.19416,0.14485
0.73810,0.67151,-0.19416,0.14489
0.74048,0.67151,-0.19416,0.14494
0.74286,0.67150,-0.19416,0.14499
0.74524,0.67150,-0.19415,0.14503
0.74762,0.67149,-0.19415,0.14508
0.75000,0.67149,-0.19415,0.14512
0.75238,0.67148,-0.19414,0.14517
0.75476,0.67148,-0.19414,0.14522
0.75714,0.67147,-0.19414,0.14526
0.75952,0.67147,-0.19413,0.14531
0.76190,0.67146,-0.19413,0.14536
0.76429,0.67145,-0.19413,0.14540
0.76667,0.67145,-0.19412,0.14545
0.76905,0.67144,-0.19412,0.14550
0.77143,0.67144,-0.19412,0.14555
0.77381,0.67143,-0.19411,0.14560
0.77619,0.67142,-0.19411,0.14564
0.77857,0.67142,-0.19411,0.14569
0.78095,0.67141,-0.19410,0.14574
0.78333,0.67141,-0.19410,0.14579
0.78571,0.67140,-0.19409,0.14584
0.78810,0.67139,-0.19409,0.14589
0.79048,0.67139,-0.19409,0.14594
0.79286,0.67138,-0.19408,0.14598
0.79524,0.67137,-0.19408,0.14603
0.79762,0.67137,-0.19407,0.14608
0.80000,0.67136,-0.19407,0.14613
0.80238,0.67135,-0.19406,0.14618
0.80476,0.67134,-0.19406,0.14623
0.80714,0.67134,-0.19406,0.14628
0.80952,0.67133,-0.19405,0.14634
0.81190,0.67132,-0.19405,0.14639
0.81429,0.67131,-0.19404,0.14644
0.81667,0.67131,-0.19404,0.14649
0.81905,0.67130,-0.19403,0.14654
0.82143,0.67129,-0.19403,0.14659
0.82381,0.67128,-0.19402,0.14664
0.82619,0.67128,-0.19402,0.14669
0.82857,0.67127,-0.19401,0.14675
0.83095,0.67126,-0.19401,0.14680
0.83333,0.67125,-0.19400,0.14685
0.83571,0.67124,-0.19400,0.14690
0.83810,0.67123,-0.19399,0.14696
0.84048,0.67123,-0.19398,0.14701
0.84286,0.67122,-0.19398,0.14706
0.84524,0.67121,-0.19397,0.14712
0.84762,0.67120,-0.19397,0.14717
0.85000,0.67119,-0.19396,0.14722
0.85238,0.67118,-0.19396,0.14728
0.85476,0.67117,-0.19395,0.14733
0.85714,0.67116,-0.19394,0.14739
0.85952,0.67115,-0.19394,0.14744
0.86190,0.67115,-0.19393,0.14750
0.86429,0.67114,-0.19393,0.14755
0.86667,0.67113,-0.19392,0.14761
0.86905,0.67112,-0.19391,0.14766
0.87143,0.67111,-0.19391,0.14772
0.87381,0.67110,-0.19390,0.14777
0.87619,0.67109,-0.19389,0.14783
0.87857,0.67108,-0.19389,0.14789
0.88095,0.67107,-0.19388,0.14794
0.88333,0.67106,-0.19387,0.14800
0.88571,0.67105,-0.19387,0.14806
0.88810,0.67104,-0.19386,0.14811
0.89048,0.67102,-0.19385,0.14817
0.89286,0.67101,-0.19384,0.14823
0.89524,0.67100,-0.19384,0.14828
0.89762,0.67099,-0.19383,0.14834
0.90000,0.67098,-0.19382,0.14840
0.90238,0.67097,-0.19381,0.14846
0.90476,0.67096,-0.19381,0.14852
0.90714,0.67095,-0.19380,0.14858
0.90952,0.67094,-0.19379,0.14863
0.91190,0.67093,-0.19378,0.14869
0.91429,0.67091,-0.19378,0.14875
0.91667,0.67090,-0.19377,0.14881
0.91905,0.67089,-0.19376,0.14887
0.92143,0.67088,-0.19375,0.14893
0.92381,0.67087,-0.19374,0.14899
0.92619,0.67085,-0.19374,0.14905
0.92857,0.67084,-0.19373,0.14911
0.93095,0.67083,-0.19372,0.14917
0.93333,0.67082,-0.19371,0.14923
0.93571,0.67080,-0.19370,0.14929
0.93810,0.67079,-0.19369,0.14936
0.94048,0.67078,-0.19368,0.14942
0.94286,0.67077,-0.19367,0.14948
0.94524,0.67075,-0.19367,0.14954
0.94762,0.67074,-0.19366,0.14960
0.95000,0.67073,-0.19365,0.14967
0.95238,0.67071,-0.19364,0.14973
0.95476,0.67070,-0.19363,0.14979
0.95714,0.67069,-0.19362,0.14985
0.95952,0.67067,-0.19361,0.14992
0.96190,0.67066,-0.19360,0.14998
0.96429,0.67064,-0.19359,0.15004
0.96667,0.67063,-0.19358,0.15011
0.96905,0.67062,-0.19357,0.15017
0.97143,0.67060,-0.19356,0.15024
0.97381,0.67059,-0.19355,0.15030
0.97619,0.67057,-0.19354,0.15036
0.97857,0.67056,-0.19353,0.15043
0.98095,0.67054,-0.19352,0.15049
0.98333,0.67053,-0.19351,0.15056
0.98571,0.67051,-0.19350,0.15063
0.98810,0.67050,-0.19349,0.15069
0.99048,0.67048,-0.19347,0.15076
0.99286,0.67047,-0.19346,0.15082
0.99524,0.67045,-0.19345,0.15089
0.99762,0.67044,-0.19344,0.15096
1.00000,0.67042,-0.19343,0.15102
1.00238,0.67041,-0.19342,0.15109
1.00476,0.67039,-0.19341,0.15116
1.00714,0.67037,-0.19340,0.15122
1.00952,0.67036,-0.19338,0.15129
1.01190,0.67034,-0.19337,0.15136
1.01429,0.67033,-0.19336,0.15143
1.01667,0.67031,-0.19335,0.15150
1.01905,0.67029,-0.19334,0.15157
1.02143,0.67028,-0.19332,0.15163
1.02381,0.67026,-0.19331,0.15170
1.02619,0.67024,-0.19330,0.15177
1.02857,0.67023,-0.19329,0.15184
1.03095,0.67021,-0.19327,0.15191
1.03333,0.67019,-0.19326,0.15198
1.03571,0.67017,-0.19325,0.15205
1.03810,0.67016,-0.19324,0.15212
1.04048,0.67014,-0.19322,0.15219
1.04286,0.67012,-0.19321,0.15226
1.04524,0.67010,-0.19320,0.15234
1.04762,0.67009,-0.19318,0.15241
1.05000,0.67007,-0.19317,0.15248
1.05238,0.67005,-0.19316,0.15255
1.05476,0.67003,-0.19314,0.15262
1.05714,0.67001,-0.19313,0.15269
1.05952,0.66999,-0.19312,0.15277
1.06190,0.66998,-0.19310,0.15284
1.06429,0.66996,-0.19309,0.15291
1.06667,0.66994,-0.19308,0.15299
1.06905,0.66992,-0.19306,0.15306
1.07143,0.66990,-0.19305,0.15313
1.07381,0.66988,-0.19303,0.15321
1.07619,0.66986,-0.19302,0.15328
1.07857,0.66984,-0.19301,0.15336
1.08095,0.66982,-0.19299,0.15343
1.08333,0.66980,-0.19298,0.15350
1.08571,0.66978,-0.19296,0.15358
1.08810,0.66976,-0.19295,0.15366
1.09048,0.66974,-0.19293,0.15373
1.09286,0.66972,-0.19292,0.15381
1.09524,0.66970,-0.19290,0.15388
1.09762,0.66968,-0.19289,0.15396
1.10000,0.66966,-0.19287,0.15404
1.10238,0.66964,-0.19286,0.15411
1.10476,0.66962,-0.19284,0.15419
1.10714,0.66960,-0.19282,0.15427
1.10952,0.66958,-0.19281,0.15434
1.11190,0.66956,-0.19279,0.15442
1.11429,0.66954,-0.19278,0.15450
1.11667,0.66951,-0.19276,0.15458
1.11905,0.66949,-0.19274,0.15466
1.12143,0.66947,-0.19273,0.15473
1.12381,0.66945,-0.19271,0.15481
1.12619,0.66943,-0.19269,0.15489
1.12857,0.66941,-0.19268,0.15497
1.13095,0.66938,-0.19266,0.15505
1.13333,0.66936,-0.19264,0.15513
1.13571,0.66934,-0.19263,0.15521
1.13810,0.66932,-0.19261,0.15529
1.14048,0.66929,-0.19259,0.15537
1.14286,0.66927,-0.19257,0.15545
1.14524,0.66925,-0.19256,0.15553
1.14762,0.66922,-0.19254,0.15562
1.15000,0.66920,-0.19252,0.15570
1.15238,0.66918,-0.19250,0.15578
1.15476,0.66915,-0.19248,0.15586
1.15714,0.66913,-0.19247,0.15594
1.15952,0.66911,-0.19245,0.15603
1.16190,0.66908,-0.19243,0.15611
1.16429,0.66906,-0.19241,0.15619
1.16667,0.66904,-0.19239,0.15627
1.16905,0.66901,-0.19237,0.15636
1.17143,0.66899,-0.19235,0.15644
1.17381,0.66896,-0.19234,0.15653
1.17619,0.66894,-0.19232,0.15661
1.17857,0.66891,-0.19230,0.15670
1.18095,0.66889,-0.19228,0.15678
1.18333,0.66886,-0.19226,0.15686
1.18571,0.66884,-0.19224,0.15695
1.18810,0.66881,-0.19222,0.15704
1.19048,0.66879,-0.19220,0.15712
1.19286,0.66876,-0.19218,0.15721
1.19524,0.66874,-0.19216,0.15729
1.19762,0.66871,-0.19214,0.15738
1.20000,0.66868,-0.19212,0.15747
1.20238,0.66866,-0.19210,0.15755
1.20476,0.66863,-0.19208,0.15764
1.20714,0.66861,-0.19206,0.15773
1.20952,0.66858,-0.19204,0.15782
1.21190,0.66855,-0.19202,0.15791
1.21429,0.66853,-0.19199,0.15799
1.21667,0.66850,-0.19197,0.15808
1.21905,0.66847,-0.19195,0.15817
1.22143,0.66845,-0.19193,0.15826
1.22381,0.66842,-0.19191,0.15835
1.22619,0.66839,-0.19189,0.15844
1.22857,0.66836,-0.19187,0.15853
1.23095,0.66834,-0.19184,0.15862
1.23333,0.66831,-0.19182,0.15871
1.23571,0.66828,-0.19180,0.15880
1.23810,0.66825,-0.19178,0.15889
1.24048,0.66823,-0.19176,0.15898
1.24286,0.66820,-0.19173,0.15907
1.24524,0.66817,-0.19171,0.15917
1.24762,0.66814,-0.19169,0.15926
1.25000,0.66811,-0.19167,0.15935
1.25238,0.66808,-0.19164,0.15944
1.25476,0.66806,-0.19162,0.15953
1.25714,0.66803,-0.19160,0.15963
1.25952,0.66800,-0.19157,0.15972
1.26190,0.66797,-0.19155,0.15981
1.26429,0.66794,-0.19153,0.15991
1.26667,0.66791,-0.19150,0.16000
1.26905,0.66788,-0.19148,0.16010
1.27143,0.66785,-0.19146,0.16019
1.27381,0.66782,-0.19143,0.16029
1.27619,0.66779,-0.19141,0.16038
1.27857,0.66776,-0.19138,0.16048
1.28095,0.66773,-0.19136,0.16057
1.28333,0.66770,-0.19134,0.16067
1.28571,0.66767,-0.19131,0.16076
1.28810,0.66764,-0.19129,0.16086
1.29048,0.66761,-0.19126,0.16096
1.29286,0.66758,-0.19124,0.16105
1.29524,0.66755,-0.19121,0.16115
1.29762,0.66752,-0.19119,0.16125
1.30000,0.66748,-0.19116,0.16134
1.30238,0.66745,-0.19114,0.16144
1.30476,0.66742,-0.19111,0.16154
1.30714,0.66739,-0.19108,0.16164
1.30952,0.66736,-0.19106,0.16174
1.31190,0.66733,-0.19103,0.16184
1.31429,0.66729,-0.19101,0.16194
1.31667,0.66726,-0.19098,0.16203
1.31905,0.66723,-0.19095,0.16213
1.32143,0.66720,-0.19093,0.16223
1.32381,0.66716,-0.19090,0.16233
1.32619,0.66713,-0.19087,0.16244
1.32857,0.66710,-0.19085,0.16254
1.33095,0.66707,-0.19082,0.16264
1.33333,0.66703,-0.19079,0.16274
1.33571,0.66700,-0.19076,0.16284
1.33810,0.66697,-0.19074,0.16294
1.34048,0.66693,-0.19071,0.16304
1.34286,0.66690,-0.19068,0.16315
1.34524,0.66686,-0.19065,0.16325
1.34762,0.66683,-0.19062,0.16335
1.35000,0.66680,-0.19060,0.16345
1.35238,0.66676,-0.19057,0.16356
1.35476,0.66673,-0.19054,0.16366
1.35714,0.66669,-0.19051,0.16377
1.35952,0.66666,-0.19048,0.16387
1.36190,0.66662,-0.19045,0.16397
1.36429,0.66659,-0.19042,0.16408
1.36667,0.66655,-0.19039,0.16418
1.36905,0.66652,-0.19036,0.16429
1.37143,0.66648,-0.19033,0.16439
1.37381,0.66645,-0.19031,0.16450
1.37619,0.66641,-0.19028,0.16461
1.37857,0.66638,-0.19025,0.16471
1.38095,0.66634,-0.19022,0.16482
1.38333,0.66631,-0.19019,0.16493
1.38571,0.66627,-0.19016,0.16503
1.38810,0.66623,-0.19012,0.16514
1.39048,0.66620,-0.19009,0.16525
1.39286,0.66616,-0.19006,0.16536
1.39524,0.66612,-0.19003,0.16546
1.39762,0.66609,-0.19000,0.16557
1.40000,0.66605,-0.18997,0.16568
1.40238,0.66601,-0.18994,0.16579
1.40476,0.66598,-0.18991,0.16590
1.40714,0.66594,-0.18988,0.16601
1.40952,0.66590,-0.18985,0.16612
1.41190,0.66587,-0.18981,0.16623
1.41429,0.66583,-0.18978,0.16634
1.41667,0.66579,-0.18975,0.16645
1.41905,0.66575,-0.18972,0.16656
1.42143,0.66571,-0.18969,0.16667
1.42381,0.66568,-0.18965,0.16678
1.42619,0.66564,-0.18962,0.16690
1.42857,0.66560,-0.18959,0.16701
1.43095,0.66556,-0.18956,0.16712
1.43333,0.66552,-0.18952,0.16723
1.43571,0.66548,-0.18949,0.16734
1.43810,0.66545,-0.18946,0.16746
1.44048,0.66541,-0.18942,0.16757
1.44286,0.66537,-0.18939,0.16768
1.44524,0.66533,-0.18936,0.16780
1.44762,0.66529,-0.18932,0.16791
1.45000,0.66525,-0.18929,0.16803
1.45238,0.66521,-0.18926,0.16814
1.45476,0.66517,-0.18922,0.16826
1.45714,0.66513,-0.18919,0.16837
1.45952,0.66509,-0.18915,0.16849
1.46190,0.66505,-0.18912,0.16860
1.46429,0.66501,-0.18908,0.16872
1.46667,0.66497,-0.18905,0.16883
1.46905,0.66493,-0.18901,0.16895
1.47143,0.66489,-0.18898,0.16907
1.47381,0.66485,-0.18894,0.16918
1.47619,0.66481,-0.18891,0.16930
1.47857,0.66477,-0.18887,0.16942
1.48095,0.66472,-0.18884,0.16954
1.48333,0.66468,-0.18880,0.16965
1.48571,0.66464,-0.18877,0.16977
1.48810,0.66460,-0.18873,0.16989
1.49048,0.66456,-0.18869,0.17001
1.49286,0.66452,-0.18866,0.17013
1.49524,0.66447,-0.18862,0.17025
1.49762,0.66443,-0.18858,0.17037
1.50000,0.66439,-0.18855,0.17049
1.50238,0.66435,-0.18851,0.17061
1.50476,0.66430,-0.18847,0.17073
1.50714,0.66426,-0.18843,0.17085
1.50952,0.66422,-0.18840,0.17097
1.51190,0.66418,-0.18836,0.17109
1.51429,0.66413,-0.18832,0.17121
1.51667,0.66409,-0.18828,0.17133
1.51905,0.66405,-0.18824,0.17146
1.52143,0.66400,-0.18821,0.17158
1.52381,0.66396,-0.18817,0.17170
1.52619,0.66392,-0.18813,0.17182
1.52857,0.66387,-0.18809,0.17195
1.53095,0.66383,-0.18805,0.17207
1.53333,0.66378,-0.18801,0.17219
1.53571,0.66374,-0.18797,0.17232
1.53810,0.66370,-0.18793,0.17244
1.54048,0.66365,-0.18789,0.17257
1.54286,0.66361,-0.18785,0.17269
1.54524,0.66356,-0.18781,0.17281
1.54762,0.66352,-0.18777,0.17294
1.55000,0.66347,-0.18773,0.17307
1.55238,0.66343,-0.18769,0.17319
1.55476,0.66338,-0.18765,0.17332
1.55714,0.66334,-0.18761,0.17344
1.55952,0.66329,-0.18757,0.17357
1.56190,0.66324,-0.18753,0.17370
1.56429,0.66320,-0.18749,0.17382
1.56667,0.66315,-0.18745,0.17395
1.56905,0.66311,-0.18741,0.17408
1.57143,0.66306,-0.18737,0.17421
1.57381,0.66301,-0.18733,0.17433
1.57619,0.66297,-0.18728,0.17446
1.57857,0.66292,-0.18724,0.17459
1.58095,0.66288,-0.18720,0.17472
1.58333,0.66283,-0.18716,0.17485
